date,symbol,open,high,low,close,volume,RSI,SMA_50,pct_change,rsi_slope,nifty_pct,nifty_rsi,nifty_trend,usd_change,oil_change,sp500_change,daily_sentiment
2025-01-22,LT,3530.0772505720984,3549.24854990768,3457.8509562042627,3485.691162109375,1626055,41.86876581991415,3627.9000146484373,-0.006467007981170059,-1.8993944220274273,0.0056764909144164655,39.429213793386076,0.0,0.002793131703124452,-0.0059295948328017545,0.006137941522227575,0.0
2025-01-23,LT,3459.7333463792547,3495.2025968754374,3428.6235842911324,3470.87939453125,1993204,40.62918031252155,3625.411220703125,-0.004249305773022516,-1.2395855073926043,0.0021593282262408753,40.862190896393905,0.0,0.00024065821212393423,-0.010869560820350066,0.00531348622041139,0.0
2025-01-24,LT,3482.0254324332586,3488.5645440837366,3414.2079702539204,3426.24560546875,1206454,37.06775256839086,3622.7728222656247,-0.012859504462421123,-3.5614277441306896,-0.004876047658393667,38.63465934558089,0.0,-0.0003758552692526562,0.0005360615660010559,-0.002855132319398823,0.0
2025-01-27,LT,3415.3472915835446,3461.6157279989393,3369.722752313938,3425.70068359375,1552938,37.025081131732655,3620.9835107421873,-0.00015904343638706298,-0.04267143665820328,-0.011391241935562957,33.995036063267264,0.0,-0.0027440690068482043,-0.01995721162709041,-0.014580715690809543,0.0
2025-01-28,LT,3432.933319566636,3449.9743407371952,3372.5961410040695,3382.35498046875,1657689,33.701636186903286,3618.7572705078123,-0.012653091185867438,-3.323444944829369,0.005611229817278129,37.90572531526535,0.0,0.0030787340248521478,0.008200061352136911,0.009217869449967608,0.0
2025-01-29,LT,3399.2970578637423,3423.0752943512766,3380.4726206444443,3417.82421875,1238704,38.561494480317975,3616.9253564453124,0.010486551082327322,4.859858293414689,0.008966649288351114,43.68034781755816,0.0,0.0013438818040467648,-0.015588910787790566,-0.004678895760321544,0.0
2025-01-30,LT,3423.07526485292,3485.295031502735,3363.629674146357,3389.33984375,2717740,36.26259893681006,3615.2420556640623,-0.008334066697677556,-2.2988955435079177,0.003730087599762788,45.952302074338455,0.0,0.0006467634467979266,0.0015147425804351577,0.005275414405311762,0.0
2025-01-31,LT,3468.6997537985585,3556.827792366174,3448.884557183705,3534.4365234375,3995513,51.97024796971324,3616.9045458984374,0.04280971704712955,15.707649032903184,0.011135740150325812,52.17775891560266,0.0,7.388062704660747e-05,-0.0027499596920842473,-0.005046825754019935,0.0
2025-02-01,LT,3544.938689720812,3595.6655448971665,3370.5649587563453,3415.64453125,4752505,42.693548878802,3613.813374023437,-0.03360988134877185,-9.276699090911244,-0.0011166221250199504,51.52967283105205,0.0,0.0,0.0,0.0,0.0
2025-02-03,LT,3388.3985608380526,3388.3985608380526,3239.7845888714714,3258.80712890625,6077580,34.051414799523386,3604.623081054687,-0.045917366666476056,-8.642134079278613,-0.005157091976693451,48.53466846393758,0.0,-0.0010733472125903365,0.00868612840777172,-0.007608597684666707,0.0
2025-02-04,LT,3285.359605382587,3417.1306631376783,3276.6904568460677,3407.37158203125,4742516,45.3386817346475,3599.402763671875,0.04558859952379657,11.287266935124116,0.016189306820631133,56.95007405383619,0.0,0.004498886979645178,-0.006287680301271359,0.007224881828679752,0.0
2025-02-05,LT,3412.8208659180355,3419.0627014329593,3348.2233712162338,3351.938720703125,2670316,42.42123024582881,3593.151069335938,-0.016268510784221424,-2.917451488818692,-0.001809207062143936,55.83353296156428,0.0,0.0021473616041636223,-0.022971089945632905,0.003908672930614365,0.0
2025-02-06,LT,3372.546460811088,3372.546460811088,3311.8128348643077,3321.77001953125,2874856,40.879479687155694,3586.9429638671872,-0.00900037371970408,-1.5417505586731153,-0.003922602634608197,53.39372887537363,0.0,0.002341353776900812,-0.005912968832370691,0.003644298722618622,0.0
2025-02-07,LT,3335.8883741239174,3338.811067268702,3280.504995940615,3306.06640625,1722789,40.063264168348766,3579.256645507813,-0.004727483597273818,-0.8162155188069278,-0.0018387386257991967,52.24574904634726,0.0,0.0029107049804513174,0.0055232882917048975,-0.009464770111542897,0.0
2025-02-10,LT,3316.8657738090396,3318.054637216108,3263.61243348346,3297.892578125,1236663,39.61983652805262,3571.8180175781254,-0.002472372638839815,-0.443427640296143,-0.007570033692307909,47.706492771744564,0.0,-0.0008585957217073226,0.018591544997524245,0.006712541085862833,0.0
2025-02-11,LT,3329.894307442661,3329.9438938126723,3201.1451118443156,3209.715087890625,2593537,35.105734144282124,3560.971176757813,-0.026737526509886478,-4.514102383770499,-0.013249684936046169,41.03688332579965,0.0,-0.00026284778619833915,0.0138274336866675,0.00033958278885926063,0.0
2025-02-12,LT,3228.8862381020726,3269.507390529868,3192.475814889354,3259.2529296875,1632415,39.29057436935648,3551.0586230468753,0.015433719330344209,4.184840225074353,-0.0011507892904301098,40.51411235991986,0.0,-0.0077596672754013385,-0.02659570316910187,-0.0027238667143857365,0.0
2025-02-13,LT,3259.253165263129,3284.269852407941,3222.892325789994,3233.493408203125,2127644,37.92114574581946,3539.8055712890628,-0.007903504895167779,-1.3694286235370186,-0.0006009745771905495,40.226245616970765,0.0,0.0007233806722457548,-0.0011209447663713679,0.010426292122230674,0.0
2025-02-14,LT,3244.7882073809574,3255.4388761369437,3191.782553572095,3207.733642578125,1378340,36.54925857605562,3527.3408251953124,-0.007966543416989658,-1.3718871697638377,-0.004435266153706374,38.07723874835487,0.0,-0.0013802007930445725,-0.007715009744627688,-7.194380749464546e-05,0.0
2025-02-17,LT,3183.8564785574367,3209.4674764678302,3165.0320407321565,3192.079833984375,1966689,35.70394861255272,3512.965893554687,-0.004880021329067952,-0.8453099635028991,0.0013192755977626813,39.11455649294095,0.0,-0.0036827788645059645,0.0,0.0,0.0
2025-02-18,LT,3197.1820654609105,3211.0527034889406,3153.5886316585306,3190.395263671875,2428215,35.60850541756991,3499.0358105468745,-0.0005277343926568534,-0.0954431949828134,-0.0006184463402948426,38.786112367423804,0.0,0.004861438928019046,0.015691272884813978,0.0024449877750611915,0.0
2025-02-19,LT,3190.395264786494,3272.331298674196,3181.9244614956297,3245.630126953125,1677978,41.162339954641446,3486.337241210937,0.01731285897712853,5.553834537071538,-0.0005404326900405598,38.48220679948031,0.0,0.0003730598603401969,0.005567175147860093,0.0023769693899173827,0.0
2025-02-20,LT,3229.9267819538545,3255.091986048982,3217.740387102775,3245.53125,1236693,41.15549676217658,3474.763188476562,-3.04646399180708e-05,-0.0068431924648635345,-0.0008612081186238907,37.9718886415749,0.0,-0.00016569376823716286,0.004429061520058397,-0.0043341850761716705,0.0
2025-02-21,LT,3245.531107782703,3294.177270429151,3240.676239472465,3284.468017578125,1706850,45.03098278404789,3463.4308789062497,0.011997039799917175,3.8754860218713105,-0.005117148798882476,35.00411616024276,0.0,-0.004853076319938365,-0.02990213832259503,-0.01706412670256352,0.0
2025-02-24,LT,3259.302704595859,3294.771956412763,3219.9695860296133,3227.598388671875,1512844,40.80402013689464,3451.142485351562,-0.017314715382183543,-4.22696264715325,-0.010640105330068539,29.813123712951576,0.0,0.000904571501391116,0.004261298520753742,-0.00496910650440241,0.0
2025-02-25,LT,3203.1265325672966,3218.929103489593,3176.7722243174926,3196.092041015625,2529084,38.64002286292567,3439.623911132812,-0.00976154523029571,-2.163997273968974,-0.00025711604818956513,29.699725565645686,0.0,0.001857148323752389,-0.02503531427819128,-0.004679730915472358,0.0
2025-02-27,LT,3208.0804058264525,3228.3909828244273,3154.5793737342265,3179.84375,2572065,37.53447286400679,3428.7523046874994,-0.005083799467321293,-1.1055499989188817,-0.00011087678764998277,29.699725565645686,0.0,0.0009301810501873842,0.025211245384644476,-0.015864553655509872,0.0
2025-02-28,LT,3170.233491733098,3170.233491733098,3111.976762791947,3134.61572265625,2494680,34.56951239044706,3417.804409179687,-0.014223348975480277,-2.964960473559728,-0.018644959666695105,22.091932852837473,0.0,0.001890757111631114,-0.008386586363717696,0.01585414463498891,0.0
2025-03-03,LT,3136.696173009949,3197.1821116617484,3130.801200139797,3167.756591796875,1352460,38.408779501097726,3409.233344726562,0.010572546070349409,3.839267110650667,-0.00024400049223838316,22.023887432699386,0.0,0.0015687405126187937,-0.01992544935612217,-0.0175967394669998,0.0
2025-03-04,LT,3141.7489535167992,3191.2373578011934,3138.52898412442,3183.311279296875,1442098,40.182870211959305,3400.762343749999,0.004910316512411361,1.7740907108615787,-0.0016569416451024388,21.53884163983444,0.0,-0.0015366255698995301,-0.0016089016517856214,-0.012234826602200433,0.0
2025-03-05,LT,3183.3114343410048,3215.0157499024463,3158.3939205833267,3209.715087890625,1945855,43.175039251675905,3392.8342822265618,0.008294447597842813,2.9921690397166003,0.011531695069225467,32.63940676137359,0.0,-0.0012893063491654644,-0.02856730906256022,0.011159277893187936,0.0
2025-03-06,LT,3220.068579328378,3236.2673572122503,3185.292812983288,3229.77783203125,1854837,45.40956593093091,3385.5105810546866,0.0062506308476775185,2.234526679255005,0.009284847776867,40.075435761941,0.0,-0.003757356622243746,0.0007540801326924029,-0.017819007085749905,0.0
2025-03-07,LT,3229.778007525388,3258.60921653258,3210.1611555824775,3214.718505859375,930240,44.010611115516724,3378.309736328124,-0.0046626507936627926,-1.3989548154141858,0.00034601398645017767,40.34219516894533,0.0,0.0027564033782800923,0.010247141333957543,0.00552061780274804,0.0
2025-03-10,LT,3216.0065951851507,3216.3038715283815,3139.7676702104354,3148.337646484375,1777752,38.395496347616756,3370.3588916015615,-0.020649042600155987,-5.615114767899968,-0.004088203913091726,38.1789173728326,0.0,-0.0006312528754011115,-0.015065664117503652,-0.0269730913054258,0.0
2025-03-11,LT,3141.006069962357,3174.7908364600885,3131.891127518692,3165.923583984375,1274649,40.559178099230195,3362.191069335937,0.0055857850950762344,2.1636817516134386,0.0016740474556060647,39.60131501939917,0.0,0.0032306320450203874,0.0033318374189050814,-0.007567865323653167,0.0
2025-03-12,LT,3175.3853579070405,3192.1786891920365,3123.9154314498933,3164.14013671875,1360149,40.40419412301667,3352.801635742187,-0.0005633260621472624,-0.1549839762135221,-0.0012179087892316698,38.898922154794725,0.0,-0.0017743528974459855,0.021584910266804203,0.004886869929446425,0.0
2025-03-13,LT,3172.6606881398275,3203.2750703502657,3148.6843484605674,3157.848876953125,1414376,39.826062070589096,3342.374877929687,-0.0019882999784418542,-0.578132052427577,-0.003262089461738671,37.007879945714905,0.0,0.001611182719231996,-0.016696176836919374,-0.013890984206835322,0.0
2025-03-17,LT,3160.523832416647,3210.1114098884045,3129.8102779323476,3144.126708984375,2805790,38.53102858389939,3332.7357763671866,-0.004345416295535309,-1.2950334866897038,0.004980568336268254,37.007879945714905,0.0,0.00019450449322055974,0.005954175707976184,0.006416130719105961,0.0
2025-03-18,LT,3144.126708984375,3144.126708984375,3144.126708984375,3144.126708984375,0,38.53102858389939,3324.2201953124995,0.0,0.0,0.01446329899483545,50.38689764485618,0.0,-0.0002600201890802234,-0.010062152807804536,-0.010653512117636543,0.0
2025-03-19,LT,3244.7385528309187,3295.8618585393383,3238.29861371843,3288.876953125,1616312,56.02491378661943,3317.8050244140622,0.04603829856061448,17.493885202720037,0.0032100316461272094,52.519335370005,0.0,-0.0039151862669418724,0.003886429451423812,0.010798495567894584,0.0
2025-03-20,LT,3304.4318830508832,3327.863257411344,3246.6209474165394,3320.0859375,2434722,58.75070078274382,3312.9443554687496,0.009489252659740322,2.7257869961243912,0.012356195589090069,59.71928070973523,0.0,-0.0027606468022647324,0.01637877328975934,-0.0021848931523151816,0.0
2025-03-21,LT,3325.980742840182,3423.07520599131,3301.954817009418,3384.385986328125,3042073,63.73787779616395,3310.7260449218747,0.01936698327650599,4.98717701342013,0.0068885519512889015,63.11852146582041,0.0,-1.157614416491537e-05,0.000292948175221186,0.0008246534476661349,0.0
2025-03-24,LT,3417.130688591747,3484.502357720259,3414.1584090713714,3449.67724609375,1955564,67.97228476547026,3309.650083007812,0.019291907019288512,4.234406969306313,0.013188177230298859,68.61656428344092,0.0,-0.004043479086923263,0.012155855973833951,0.017646000146633645,0.0
2025-03-25,LT,3472.613329841321,3492.4285271585327,3403.607001938025,3437.54052734375,4235900,66.41965846051775,3309.7551074218754,-0.0035182186286392136,-1.5526263049525113,0.00043539728764163677,68.78419364609394,0.0,-0.0052903654216215346,-0.0015916742783979032,0.0015743334544251475,0.0
2025-03-26,LT,3440.9088610189397,3464.4889931540906,3386.912450732291,3412.969482421875,2315715,63.26878067922231,3309.4023925781257,-0.007147856069310565,-3.150877781295442,-0.007681079328545448,62.44468828550278,0.0,0.0006816602789634363,0.00942031196925952,-0.011156934922627149,0.0
2025-03-27,LT,3428.029165516825,3495.4008369778494,3419.1123266469835,3469.244873046875,3467864,67.11641392186638,3309.406362304688,0.01648868849101648,3.847633242644072,0.004474827877002596,64.48265575613298,0.0,0.005900162276524457,0.0038764772024604266,-0.003306980860763864,0.0
2025-03-28,LT,3477.46799039738,3481.5302026409804,3440.463254176872,3460.03076171875,1348143,65.8992242859901,3309.0972509765634,-0.0026559414700619843,-1.2171896358762808,-0.0030773044101545244,61.98058596297764,0.0,-0.004651786809321212,-0.008009118610681987,-0.01973722070834405,0.0
2025-04-01,LT,3447.8442336234234,3469.244742861873,3398.3062417610176,3405.04345703125,1935147,59.02024260557464,3306.4846191406255,-0.015892143299958805,-6.878981680415464,-0.015036571865236992,61.98058596297764,0.0,-0.0008265441712804744,-0.003917269103824728,0.0037812354559083605,0.0
2025-04-02,LT,3401.2786115130666,3425.7999181355394,3376.5096149247106,3388.299560546875,1338839,57.06677609522411,3303.0546093750004,-0.004917381142316879,-1.9534665103505304,0.0071938424586863725,65.78666668212867,0.0,0.0016614185704497686,0.007162951658568284,0.006728194715792668,0.0
2025-04-03,LT,3368.583405418285,3431.001274401036,3361.648086642424,3388.547119140625,1200631,57.08939001400481,3300.657954101563,7.306278247432019e-05,0.0226139187807064,-0.0035251486188494496,62.86934476303752,0.0,0.00048007826692719746,-0.06637849947011298,-0.04839563335990149,0.0
2025-04-04,LT,3368.583496822648,3372.3484326372195,3207.3869172781106,3230.025634765625,2366979,41.878149935799634,3295.544643554688,-0.04678154937836687,-15.21124007820518,-0.014866619775066536,52.3608806738875,0.0,-0.004300014412361386,-0.0740850708867078,-0.05974960534553109,0.0
2025-04-07,LT,3020.8762544006017,3062.0423729831123,2937.900120111403,3040.146484375,4953864,31.16622992043892,3286.929985351563,-0.05878564812207843,-10.711920015360715,-0.03243254628305536,37.75510749018799,0.0,0.0028891950403464595,-0.02080982223905059,-0.0023314724921273955,0.0
2025-04-08,LT,3096.0749989474543,3164.3878434209587,3064.122993226975,3131.89111328125,2877816,39.251646441309134,3281.042895507813,0.03017770011339138,8.085416520870215,0.016887318902814252,45.937156669166114,0.0,0.005819100243200648,-0.01845138250094691,-0.015700524562941354,0.0
2025-04-09,LT,3129.6123660818375,3129.6123660818375,3019.8361226935876,3025.92919921875,4451381,34.24796712366384,3273.047465820313,-0.0338332049965443,-5.003679317645293,-0.006065856008070525,43.67867422542231,0.0,0.0047462111325642375,0.04649205367467135,0.09515387644904849,0.0
2025-04-11,LT,3085.2262697338097,3127.8289446209496,3071.5041486267314,3087.158203125,3979116,39.080553463978966,3267.143530273438,0.02023477744358937,4.832586340315125,0.019170387409190415,43.67867422542231,0.0,0.0005927630341715506,0.023805565381066485,0.018092095201708958,0.0
2025-04-15,LT,3150.6162092402606,3241.7661121490983,3146.752342718665,3227.499267578125,2161492,48.4353576734983,3263.3370312500006,0.045459628311585565,9.354804209519337,0.02190239778210845,43.67867422542231,0.0,-0.001719408622570917,-0.003250397403054772,-0.0017277808903947145,0.0
2025-04-16,LT,3239.7846779044826,3246.5218931957247,3194.3088979868703,3197.87548828125,1578260,46.8016283741071,3259.507744140626,-0.009178554924693882,-1.6337292993911987,0.004657316201027051,46.69580981339359,0.0,-0.00369691110105419,0.01858795623043985,-0.0224083715440897,0.0
2025-04-17,LT,3184.401255724522,3219.870264012315,3133.178779176769,3217.29443359375,3209331,48.03890202613789,3253.164902343751,0.006072451971210757,1.2372736520307868,0.017683476937954135,54.34899462151503,0.0,-0.0012388342498511618,0.03537696560409609,0.0013268380955802073,0.0
2025-04-21,LT,3219.4741882594,3259.59996287842,3195.2997442551673,3250.187744140625,1643003,50.153691110110465,3249.8557666015636,0.010223904347521184,2.1147890839725747,0.011483498464016417,58.58133785463074,0.0,0.0,-0.024737143886393254,-0.023567493023827546,0.0
2025-04-22,LT,3249.692330208996,3254.646129492851,3217.9880147923227,3227.697509765625,2060322,48.694410106235054,3249.233574218751,-0.006919672383709163,-1.459281003875411,0.0017284255654137493,59.201485128263066,0.0,-0.005391247009342903,0.01949898053004695,0.025117204723895226,0.0
